Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2010,11,14,20,30,0,0,0,0,0,0,20,22.95777643,945.1000366,88.4340746,132.8433176,103.9082718,0.959875047
2010,11,14,21,30,0,0,0,0,0,0,19,22.48430928,945.4726563,84.66541397,146.6564946,121.0231476,1.015451789
2010,11,14,22,30,0,0,0,0,0,0,19,22.00384264,945.2911987,83.59684741,160.4180254,137.0362854,1.063041329
2010,11,14,23,30,0,0,0,0,0,0,18,21.62121515,945.3231812,81.55260048,173.2412204,148.5692291,1.08216238
2010,11,15,0,30,0,0,0,0,0,0,18,21.25047154,945.1486206,82.33445753,169.9308788,155.808197,1.090826273
2010,11,15,1,30,0,0,0,0,0,0,17,20.86399586,944.8828735,81.76343268,156.5477886,161.6785583,1.092384219
2010,11,15,2,30,0,0,0,0,0,0,17,20.4340212,944.8154297,83.71906603,142.7522263,167.5080872,1.103578806
2010,11,15,3,30,0,0,0,0,0,0,17,20.10300535,945.1516113,84.23582589,128.9599637,172.9513855,1.071145415
2010,11,15,4,30,0,0,0,0,0,0,17,19.86278418,945.5507813,87.07294416,115.2806343,179.0187378,0.955636084
2010,11,15,5,30,0,0,0,0,0,0,17,19.63279229,946.1633301,89.22696867,101.8062622,185.9661865,0.802390635
2010,11,15,6,30,2,0,2,7,13,7,20,20.32172474,946.6660767,99.42429049,88.6556996,195.3360291,0.650665581
2010,11,15,7,30,90,335,171,90,335,171,18,22.0443688,947.2144165,80.1907193,76.02780301,213.2172546,0.433334082
2010,11,15,8,30,138,538,372,138,538,372,19,24.87383446,947.2766724,72.4911049,64.23736048,318.0055237,0.365297437
2010,11,15,9,30,165,647,547,165,647,547,20,27.16873429,946.8691406,65.95482979,53.85429772,352.2399902,0.871641159
2010,11,15,10,30,181,706,672,181,706,672,20,27.99979477,945.9434204,64.12949514,45.85586859,1.583496094,1.043432713
2010,11,15,11,30,187,729,733,187,729,733,20,28.3266109,945.1705322,63.54843575,41.64677781,8.029876709,1.103300691
2010,11,15,12,30,186,725,722,186,725,722,20,28.15010773,943.8837891,63.7779726,42.37471571,13.17843628,1.109547734
2010,11,15,13,30,177,692,642,177,692,642,20,27.81539926,943.3175049,64.79693593,47.81404937,13.95664978,1.071477056
2010,11,15,14,30,158,621,500,158,621,500,20,27.26886113,942.8148193,66.30369309,56.61953169,17.24479675,0.996672928
2010,11,15,15,30,126,491,314,126,491,314,20,26.69061986,942.6582642,68.9276471,67.48072972,28.07365417,0.939115345
2010,11,15,16,30,64,19,68,70,248,115,20,25.63030167,942.6850586,74.38407334,79.55281209,42.88666916,0.979150772
2010,11,15,17,30,0,0,0,0,0,0,19,24.11823481,943.2481079,77.02840767,92.35464434,54.84237671,1.068823457
2010,11,15,18,30,0,0,0,0,0,0,19,23.62424517,943.9161377,78.43442745,105.6086267,69.58831787,1.15748775
2010,11,15,19,30,0,0,0,0,0,0,19,23.08032508,944.3428955,77.85633956,119.1498926,89.0410614,1.268414259
2010,11,15,20,30,0,0,0,0,0,0,18,22.53974382,944.6044922,78.91642351,132.8694565,107.1045227,1.404213786
2010,11,15,21,30,0,0,0,0,0,0,18,22.03161477,944.7153931,79.87992534,146.6794616,122.8699799,1.461946964
2010,11,15,22,30,0,0,0,0,0,0,18,21.56023985,944.2788086,81.04984961,160.4529794,138.3594971,1.530306101
2010,11,15,23,30,0,0,0,0,0,0,18,21.1678318,943.9816284,82.57518788,173.3827008,152.6600189,1.632602215
2010,11,16,0,30,0,0,0,0,0,0,18,20.89496991,943.5256958,84.52445109,170.084214,164.3539124,1.721063972
2010,11,16,1,30,0,0,0,0,0,0,18,20.65275764,943.2991943,86.46976025,156.6520123,173.6763611,1.741396427
2010,11,16,2,30,0,0,0,0,0,0,18,20.38149098,942.9182739,88.31391937,142.8511607,183.4482727,1.63450408
2010,11,16,3,30,0,0,0,0,0,0,18,20.20645073,943.0765991,90.19831784,129.0636889,192.4074097,1.458482862
2010,11,16,4,30,0,0,0,0,0,0,18,20.00887076,943.4152832,91.56772722,115.393827,199.7437744,1.200594187
2010,11,16,5,30,0,0,0,0,0,0,18,19.86786265,943.9261475,92.44410382,101.9323941,203.6156921,0.899251401
2010,11,16,6,30,1,0,1,6,11,6,20,20.37215683,944.6047974,100,88.79815707,196.7552338,0.597085118
2010,11,16,7,30,88,326,166,88,326,166,20,21.15955454,945.0621948,95.38954014,76.19081688,170.494873,0.356114447
2010,11,16,8,30,136,530,365,136,530,365,20,23.33699694,945.3172607,85.91164633,64.42544293,142.0408478,0.355610311
2010,11,16,9,30,164,639,539,164,639,539,20,25.79327393,945.371521,74.14172494,54.07139251,139.6458435,0.33937043
2010,11,16,10,30,179,698,664,179,698,664,21,26.32263216,944.7419434,73.09310221,46.10050199,127.2602844,0.354635864
2010,11,16,11,30,186,723,725,186,723,725,21,26.51042703,943.5678101,72.84471551,41.90280222,113.360321,0.324673116
2010,11,16,12,30,185,721,716,185,721,716,21,26.41877648,942.2297974,73.28926544,42.6113884,104.3629608,0.390575171
2010,11,16,13,30,176,689,638,176,689,638,21,26.22505846,941.4031982,73.81601702,48.008846,112.1419067,0.489855379
2010,11,16,14,30,158,620,498,158,620,498,21,25.83073798,941.0265503,75.57990863,56.7699029,120.6683884,0.645101845
2010,11,16,15,30,175,281,283,126,490,313,21,25.66386009,940.9393311,79.44387456,67.59381482,128.5394897,0.901347458
2010,11,16,16,30,69,247,114,69,247,114,20,24.37748135,940.9484253,79.57225543,79.63669305,133.9217224,1.174266577
2010,11,16,17,30,0,0,0,0,0,0,20,23.48835362,941.7197266,82.68703226,92.41588691,137.531723,1.42280972
2010,11,16,18,30,0,0,0,0,0,0,20,23.06603021,942.3403931,84.10533367,105.6522526,141.4574585,1.686471462
2010,11,16,19,30,0,0,0,0,0,0,20,22.67925246,942.9470215,86.03370004,119.1800059,145.5104675,1.876031756
2010,11,16,20,30,0,0,0,0,0,0,20,22.24950107,943.4545898,88.23710354,132.890088,150.4489136,1.92854929
2010,11,16,21,30,0,0,0,0,0,0,20,21.775182,943.9223022,90.57367389,146.696302,154.5808868,1.932681918
2010,11,16,22,30,0,0,0,0,0,0,20,21.32384226,943.8825684,92.88803446,160.4801631,157.3623047,1.940251946
2010,11,16,23,30,0,0,0,0,0,0,20,20.83702155,943.6491089,95.35944055,173.5110588,158.5968475,1.93014884
2010,11,17,0,30,0,0,0,0,0,0,19,20.37116033,943.3476563,97.37501949,170.2336613,159.2055359,1.920388818
2010,11,17,1,30,0,0,0,0,0,0,19,19.94656397,943.1816406,98.9945684,156.7557298,159.4440155,1.90051949
2010,11,17,2,30,0,0,0,0,0,0,19,19.53053083,942.9320679,100,142.9506417,158.6419373,1.789695978
2010,11,17,3,30,0,0,0,0,0,0,19,19.32382719,942.8270874,100,129.1683386,157.9162292,1.702413321
2010,11,17,4,30,0,0,0,0,0,0,19,19.10808462,943.1624146,100,115.5080277,158.0132141,1.659542441
2010,11,17,5,30,0,0,0,0,0,0,18,18.89299528,943.9655151,100,102.0594283,157.2534943,1.612596393
2010,11,17,6,30,1,0,1,5,10,6,19,19.50858709,944.5617065,97.70639846,88.94121415,155.5435791,1.526224136
2010,11,17,7,30,88,330,166,88,330,166,20,21.23809637,945.2926636,93.14302082,76.3539679,153.4697266,1.211310387
2010,11,17,8,30,137,536,367,137,536,367,20,23.63834685,945.9729614,83.21552295,64.61288999,155.7984314,1.108569622
2010,11,17,9,30,165,647,543,165,647,543,20,25.61893137,945.9810181,74.22755605,54.28667625,158.756134,1.151141763
2010,11,17,10,30,180,706,668,180,706,668,20,26.75297193,945.0310669,69.18616692,46.34171815,160.8744507,1.170508862
2010,11,17,11,30,187,731,729,187,731,729,20,27.48851747,944.010498,65.45304279,42.15377753,161.8032379,1.12902534
2010,11,17,12,30,186,727,720,186,727,720,20,27.74987837,942.6016235,63.4527212,42.84214917,159.4228516,1.035391927
2010,11,17,13,30,177,695,640,177,695,640,19,27.65910381,941.7890625,62.68373566,48.19770134,156.7555237,0.960256279
2010,11,17,14,30,158,624,500,158,624,500,19,27.23944948,941.6488647,63.0745226,56.91459032,160.1661377,0.938212514
2010,11,17,15,30,126,493,314,126,493,314,19,26.38950091,941.6804199,65.68319437,67.70146538,166.8752441,0.961484432
2010,11,17,16,30,80,146,107,69,248,113,19,25.10045143,942.3203125,72.86788272,79.71531991,170.772522,1.036109924
2010,11,17,17,30,0,0,0,0,0,0,18,23.32305028,942.7042847,75.34081398,92.4719757,171.0486755,1.21721518
2010,11,17,18,30,0,0,0,0,0,0,18,22.70043757,943.5170288,77.03600401,105.6907479,170.8230591,1.409764051
2010,11,17,19,30,0,0,0,0,0,0,18,22.08662183,943.9420776,78.94427224,119.2049104,171.3077698,1.532319903
2010,11,17,20,30,0,0,0,0,0,0,18,21.52296128,944.2642822,80.72111198,132.9052695,173.1628113,1.414547563
2010,11,17,21,30,0,0,0,0,0,0,17,20.94282328,944.3371582,82.781295,146.7071108,174.719101,1.146304011
2010,11,17,22,30,0,0,0,0,0,0,17,20.40456687,944.3581543,84.76114722,160.499729,173.414917,0.854442775
2010,11,17,23,30,0,0,0,0,0,0,17,19.94576336,943.8158569,86.20161767,173.6260406,164.5147705,0.651687562
2010,11,18,0,30,0,0,0,0,0,0,17,19.5308142,943.7127686,88.28343452,170.3793485,149.3935394,0.594099164
2010,11,18,1,30,0,0,0,0,0,0,17,19.17690529,943.5171509,89.32127385,156.8590297,137.324295,0.63566798
2010,11,18,2,30,0,0,0,0,0,0,17,18.90423358,943.597229,90.8880194,143.0507043,128.1921692,0.733025491
2010,11,18,3,30,0,0,0,0,0,0,17,18.71734149,943.7050781,91.54659293,129.2739126,122.750351,0.88612777
2010,11,18,4,30,0,0,0,0,0,0,17,18.5816451,944.0466919,93.57085905,115.6232091,122.2125702,1.134529233
2010,11,18,5,30,0,0,0,0,0,0,17,18.50574486,944.6427002,94.84989361,102.1873131,125.5405579,1.407610178
2010,11,18,6,30,1,0,1,5,8,5,18,19.29870142,945.5319824,93.29485373,89.0848156,130.3543701,1.599118233
2010,11,18,7,30,106,197,152,86,317,160,19,21.27542635,946.1548462,88.78387131,76.51715835,135.0540161,1.476022124
2010,11,18,8,30,191,288,314,135,522,357,20,22.77596827,946.6553955,86.11599183,64.79958197,142.1767273,1.228613257
2010,11,18,9,30,285,201,402,163,633,530,20,24.84859048,946.7439575,77.70033792,54.50001728,155.0068359,1.512521744
2010,11,18,10,30,306,491,644,178,691,654,21,25.97540697,945.9217529,75.2279286,46.57938883,163.878418,1.492669344
2010,11,18,11,30,299,38,328,185,716,714,21,26.25312671,944.7058105,73.86507447,42.39959792,171.8218079,1.35449338
2010,11,18,12,30,180,3,183,184,713,705,21,26.13826219,943.5679321,73.4688581,43.06690934,176.5921936,1.154549122
2010,11,18,13,30,140,0,140,175,680,627,20,25.99468129,942.7039795,73.35586642,48.38053382,176.8764954,0.983966231
2010,11,18,14,30,138,0,138,157,611,489,20,25.69568757,942.168335,73.82467192,57.05352336,169.0995178,0.939971805
2010,11,18,15,30,155,35,169,125,480,306,20,24.96330433,942.2403564,75.75576255,67.80362812,160.3972015,0.973001659
2010,11,18,16,30,23,0,23,68,238,110,20,23.94539458,942.5884399,81.46677934,79.788656,157.0371399,0.974973619
2010,11,18,17,30,0,0,0,0,0,0,19,22.60133737,943.3421631,83.68223702,92.52290077,159.1195068,1.044242024
2010,11,18,18,30,0,0,0,0,0,0,19,22.09527679,943.8300781,84.91687185,105.7241237,161.7084961,1.131440878
2010,11,18,19,30,0,0,0,0,0,0,19,21.62068101,944.4379272,86.35696648,119.2246406,165.5450134,1.194515705
2010,11,18,20,30,0,0,0,0,0,0,19,21.15270128,944.8012085,88.12743874,132.9150635,170.1026611,1.223726869
2010,11,18,21,30,0,0,0,0,0,0,19,20.67898892,944.4901123,90.38093993,146.7119899,175.4774933,1.215964913
2010,11,18,22,30,0,0,0,0,0,0,18,20.2199075,944.0921631,92.50167,160.5118418,180.1409302,1.15947473
2010,11,18,23,30,0,0,0,0,0,0,18,19.7640054,943.6626587,94.35356461,173.7274593,182.7430115,1.042405486
2010,11,19,0,30,0,0,0,0,0,0,18,19.30330061,943.3867798,96.08131556,170.5214118,183.2334595,0.896824479
2010,11,19,1,30,0,0,0,0,0,0,18,18.96993553,943.0807495,96.51123319,156.9619986,181.9748383,0.761173666
2010,11,19,2,30,0,0,0,0,0,0,18,18.74935423,943.0951538,96.579499,143.1513803,176.6985779,0.65356344
2010,11,19,3,30,0,0,0,0,0,0,18,18.90257481,943.2188721,97.68719572,129.3804076,167.7831116,0.595234752
2010,11,19,4,30,0,0,0,0,0,0,18,19.20108447,943.6231079,96.31288644,115.7393407,155.5411835,0.624126256
2010,11,19,5,30,0,0,0,0,0,0,18,19.20215276,944.395813,98.58981854,102.3159945,145.7986755,0.683901489
2010,11,19,6,30,1,0,1,4,6,4,18,19.34739294,945.0224609,97.43290579,89.22888919,140.2899475,0.747579336
2010,11,19,7,30,86,318,159,86,318,159,19,20.35625718,945.4415894,94.47968147,76.68028923,136.2363586,0.744257152
2010,11,19,8,30,135,526,358,135,526,358,20,21.9922789,945.8426514,90.69531271,64.98540238,134.5426331,0.711560011
2010,11,19,9,30,163,640,533,163,640,533,20,24.81418883,945.6483154,77.91569969,54.71128647,145.8652954,0.66189307
2010,11,19,10,30,179,700,659,179,700,659,20,26.40089138,944.7176514,70.22755282,46.81339038,173.5126801,0.798536241
2010,11,19,11,30,186,726,721,186,726,721,20,27.02532857,943.2623291,68.15000737,42.64016324,189.0613403,0.960933626
2010,11,19,12,30,185,723,712,185,723,712,20,27.18136284,941.7733154,67.78155675,43.28558743,199.22052,1.032735467
2010,11,19,13,30,324,228,475,176,690,633,20,26.96591376,940.6426392,68.32925821,48.55727093,210.6786194,1.057662129
2010,11,19,14,30,260,70,298,157,618,493,20,26.38257328,940.2337036,70.09632359,57.1866425,226.8340149,1.024745464
2010,11,19,15,30,123,0,123,125,486,308,20,25.49529482,940.4291382,73.45222294,67.90026232,245.125061,1.033813238
2010,11,19,16,30,89,119,110,68,241,110,20,24.54731409,940.8745728,79.39701706,79.8566849,265.307373,1.051339984
2010,11,19,17,30,0,0,0,0,0,0,20,23.5565489,941.3636475,83.16851848,92.56865617,284.4767456,1.111285329
2010,11,19,18,30,0,0,0,0,0,0,20,23.23720814,942.3083496,85.90042818,105.7523957,301.2398071,1.123687983
2010,11,19,19,30,0,0,0,0,0,0,20,22.93061371,942.944458,87.61297699,119.2392355,320.3004761,1.151100278
2010,11,19,20,30,0,0,0,0,0,0,20,22.53270941,942.9005737,89.63417695,132.9195377,336.1168823,1.193722844
2010,11,19,21,30,0,0,0,0,0,0,20,22.04917319,942.5955811,91.64431566,146.7110471,348.4838257,1.260182858
2010,11,19,22,30,0,0,0,0,0,0,20,21.54740535,942.057312,93.42327001,160.516678,358.1212158,1.383280516
2010,11,19,23,30,0,0,0,0,0,0,20,21.09606947,941.6005859,94.94437685,173.8152048,6.170310974,1.519743085
2010,11,20,0,30,0,0,0,0,0,0,20,20.69809442,941.1516113,96.26304088,170.659995,12.73942566,1.639019608
2010,11,20,1,30,0,0,0,0,0,0,19,20.32706639,940.6380005,97.22806436,157.0647209,16.42871857,1.765027761
2010,11,20,2,30,0,0,0,0,0,0,19,19.95111833,940.2196655,98.02001773,143.2526988,15.11125183,1.749988198
2010,11,20,3,30,0,0,0,0,0,0,19,19.75264696,940.5158081,98.27711185,129.4878172,11.90045166,1.682309508
2010,11,20,4,30,0,0,0,0,0,0,19,19.67652336,940.9877319,98.08284794,115.8563891,9.082527161,1.532102942
2010,11,20,5,30,0,0,0,0,0,0,19,19.64609731,941.7486572,97.22686858,102.4454154,5.512954712,1.404325724
2010,11,20,6,30,1,0,1,4,5,4,19,19.61907636,942.4459839,97.16084313,89.37335825,359.3180237,1.359462142
2010,11,20,7,30,87,327,161,87,327,161,19,20.39969632,942.7595215,94.75644231,76.84326452,351.7422485,1.407778859
2010,11,20,8,30,136,541,364,136,541,364,20,22.11024961,943.0921631,87.85629753,65.17023331,346.5219116,1.704763532
2010,11,20,9,30,165,656,542,165,656,542,20,23.44769655,942.8932495,81.79359128,54.92035244,344.2068481,1.782553673
2010,11,20,10,30,181,717,670,181,717,670,20,24.39954281,942.1940918,77.06221211,47.04359707,341.2268066,1.790791512
2010,11,20,11,30,286,557,695,188,743,733,19,25.05017065,941.1077271,73.51270412,42.87537061,339.4790344,1.814603567
2010,11,20,12,30,187,741,725,187,741,725,19,25.36020905,939.8625488,70.81365965,43.49809813,339.5422974,1.870007157
2010,11,20,13,30,227,604,626,178,709,646,19,25.32396557,939.1651611,68.84243655,48.72783579,340.3937988,1.93446064
2010,11,20,14,30,209,488,473,160,640,505,18,24.80050798,938.8119507,68.26120876,57.31388308,339.9761047,2.091385365
2010,11,20,15,30,128,509,319,128,509,319,17,23.76694494,938.9746094,68.99921793,67.99131934,339.4306335,2.255275488
2010,11,20,16,30,78,133,102,70,259,115,17,22.00999219,939.243042,74.88619921,79.91936958,340.9215393,2.310204983
2010,11,20,17,30,0,0,0,0,0,0,16,20.24865728,940.0396118,78.83847993,92.60923996,344.2318115,2.545919418
2010,11,20,18,30,0,0,0,0,0,0,15,19.30797141,940.6159668,79.1770561,105.7755835,348.638916,2.629066944
2010,11,20,19,30,0,0,0,0,0,0,14,18.36528504,941.1820679,79.51753862,119.2487386,352.1827698,2.573280334
2010,11,20,20,30,0,0,0,0,0,0,13,17.47435099,941.4816895,80.0334223,132.9187647,355.7958374,2.499723911
2010,11,20,21,30,0,0,0,0,0,0,13,16.65761556,941.4503174,80.43896151,146.7043962,359.2335815,2.453576565
2010,11,20,22,30,0,0,0,0,0,0,12,15.87543376,941.3264771,81.13761436,160.5144249,2.357345581,2.420747519
2010,11,20,23,30,0,0,0,0,0,0,12,15.16114057,940.8131104,81.86408141,173.8892509,5.20715332,2.3653543
2010,11,21,0,30,0,0,0,0,0,0,11,14.48986516,940.4860229,82.57103235,170.7952491,7.6014328,2.287364006
2010,11,21,1,30,0,0,0,0,0,0,11,13.90806629,940.1461792,83.14687756,157.1672783,9.657318115,2.220063448
2010,11,21,2,30,0,0,0,0,0,0,10,13.40085767,940.1470947,83.70498392,143.3546851,9.569625854,2.118427038
2010,11,21,3,30,0,0,0,0,0,0,10,12.9998225,940.456604,83.81208509,129.5961316,8.218002319,1.960974693
2010,11,21,4,30,0,0,0,0,0,0,10,12.9718803,941.2009888,82.17168621,115.9743177,7.979240417,1.752741814
2010,11,21,5,30,0,0,0,0,0,0,9,13.0090474,941.7062378,80.93120643,102.5755162,9.754516602,1.520778775
2010,11,21,6,30,0,0,0,4,5,4,10,13.71922553,942.5731812,80.8444993,89.51803927,11.67027283,1.273520589
2010,11,21,7,30,93,319,165,90,355,170,11,16.55079844,943.0020752,73.39037522,77.00596916,10.01660156,0.929834068
2010,11,21,8,30,140,574,380,140,574,380,11,19.27318959,943.2913208,61.13058232,65.35394957,8.759979248,0.691958845
2010,11,21,9,30,163,689,557,169,689,563,10,22.06236304,943.0840454,48.91232335,55.12708579,0.387229919,0.914405286
2010,11,21,10,30,178,748,686,185,749,693,11,23.53973602,942.5219116,46.31917678,47.26988782,355.6386719,0.933944702
2010,11,21,11,30,223,722,751,191,773,756,11,24.43906155,941.2647705,45.54123155,43.10512257,350.4751587,0.914790571
2010,11,21,12,30,271,561,677,190,768,746,12,24.90230862,940.2481079,45.95019926,43.70436247,350.9129944,0.963199019
2010,11,21,13,30,201,678,647,181,734,664,12,24.82238064,939.4945679,47.08422031,48.89215933,356.1393433,1.09709847
2010,11,21,14,30,162,661,518,162,661,518,12,24.1667594,939.081543,48.93056072,57.43518974,0.546699524,1.237259746
2010,11,21,15,30,129,525,326,129,525,326,13,23.07066661,939.0323486,53.43161626,68.07676342,5.737365723,1.357218266
2010,11,21,16,30,80,194,114,71,268,117,13,20.99959358,939.7201538,62.90925059,79.97670159,11.91944885,1.452657938
2010,11,21,17,30,0,0,0,0,0,0,12,18.85312758,940.3671875,66.09132443,92.64465423,21.54708862,1.482858181
2010,11,21,18,30,0,0,0,0,0,0,11,18.03426221,941.0769043,67.38699191,105.7937109,35.02324677,1.469960809
2010,11,21,19,30,0,0,0,0,0,0,11,17.29075203,941.7103882,68.62506034,119.2531977,50.49081421,1.406998038
2010,11,21,20,30,0,0,0,0,0,0,11,16.62322325,941.8104248,69.81301759,132.9128216,62.18917084,1.335465193
2010,11,21,21,30,0,0,0,0,0,0,11,16.37031772,942.0441895,71.97132855,146.6921568,70.04819489,1.221323729
2010,11,21,22,30,0,0,0,0,0,0,12,16.22210485,941.7384644,78.30007626,160.5052796,75.26148224,1.079196334
2010,11,21,23,30,0,0,0,0,0,0,11,15.99972792,941.6537476,76.74538482,173.949662,78.00485229,0.998981357
2010,11,22,0,30,0,0,0,0,0,0,12,15.76222568,941.2174072,79.82970917,170.927332,80.16622925,0.981015801
2010,11,22,1,30,0,0,0,0,0,0,11,15.55763869,941.0255127,77.19587825,157.2697497,79.86885071,0.980082452
2010,11,22,2,30,0,0,0,0,0,0,11,15.34702956,941.2208862,79.06295925,143.4573615,76.42975616,1.042498708
2010,11,22,3,30,0,0,0,0,0,0,11,15.2036928,941.2754517,76.4455256,129.7053378,72.78942108,1.172075033
2010,11,22,4,30,0,0,0,0,0,0,10,15.02494012,941.3770142,75.17414365,116.0930871,68.81508636,1.340462804
2010,11,22,5,30,0,0,0,0,0,0,10,14.71175405,941.7163086,76.20195299,102.7062345,63.1350441,1.536662698
2010,11,22,6,30,0,0,0,3,4,3,11,15.21841514,942.3355103,76.58967225,89.66303591,58.60218811,1.805664897
2010,11,22,7,30,99,60,113,87,339,163,11,17.09039524,943.0093384,70.86868637,77.16831944,58.66245651,1.865080953
2010,11,22,8,30,203,141,262,138,557,369,13,19.01755059,943.2745972,68.46276672,65.53643807,63.42943954,1.563106775
2010,11,22,9,30,166,672,549,166,672,549,13,22.14238574,943.4698486,57.46214588,55.33135956,67.53067017,1.648468137
2010,11,22,10,30,182,731,677,182,731,677,14,23.87423736,943.0223389,54.00143254,47.49214256,76.02955627,1.459445238
2010,11,22,11,30,189,755,739,189,755,739,14,24.75770928,942.225769,52.58121609,43.32932213,84.20439911,1.294665098
2010,11,22,12,30,188,750,728,188,750,728,14,25.01289643,941.3429565,52.16023217,43.90430186,88.55056763,1.147569418
2010,11,22,13,30,179,715,647,179,715,647,14,24.82496206,940.7840576,52.59811442,49.05017321,88.11676025,1.035315394
2010,11,22,14,30,160,642,504,160,642,504,14,24.17270867,940.1419067,54.3427355,57.55050825,73.58628845,0.998063385
2010,11,22,15,30,127,507,316,127,507,316,15,23.49606703,939.859436,59.19339126,68.15655941,55.14410019,1.133834362
2010,11,22,16,30,78,157,106,69,255,113,15,21.84597306,940.0371704,66.93114902,80.02866882,41.6564064,1.431031466
2010,11,22,17,30,0,0,0,1,1,1,14,20.30079441,940.5935059,68.15522578,92.67490503,33.93032455,1.852774143
2010,11,22,18,30,0,0,0,0,0,0,13,19.49305409,941.385376,69.22972971,105.8068059,30.89450073,2.226339579
2010,11,22,19,30,0,0,0,0,0,0,13,18.61052309,941.7085571,70.76091028,119.2526652,29.41971207,2.515605688
2010,11,22,20,30,0,0,0,0,0,0,12,17.78667722,942.2102661,73.02924064,132.9017902,29.34869385,2.690690994
2010,11,22,21,30,0,0,0,0,0,0,12,17.03501685,942.2503052,75.31469103,146.6744533,30.93452072,2.774454832
2010,11,22,22,30,0,0,0,0,0,0,12,16.30384352,941.8322144,77.77550412,160.489448,33.8320961,2.739309788
2010,11,22,23,30,0,0,0,0,0,0,12,15.60468292,941.2525024,79.61509481,173.9965958,39.22240448,2.609356642
2010,11,23,0,30,0,0,0,0,0,0,11,15.05849518,940.8427124,80.95609127,171.0564079,47.25970459,2.435254335
2010,11,23,1,30,0,0,0,0,0,0,11,14.72606928,940.4958496,81.85870554,157.3722111,56.07613373,2.259567022
2010,11,23,2,30,0,0,0,0,0,0,11,14.45020689,940.4035645,82.34565006,143.5607469,63.46866989,2.128127813
2010,11,23,3,30,0,0,0,0,0,0,11,14.25429566,940.3012085,82.68107302,129.8154197,68.42015076,2.043565512
2010,11,23,4,30,0,0,0,0,0,0,11,14.14260665,940.9091797,82.62247508,116.2126546,70.8396759,1.9906739
2010,11,23,5,30,0,0,0,0,0,0,11,14.22101035,941.6127319,82.26200655,102.8375052,74.03255463,1.9762218
2010,11,23,6,30,0,0,0,2,2,2,11,14.83116138,942.3408203,81.44578618,89.80813864,79.83107758,1.959314346
2010,11,23,7,30,101,122,128,84,315,153,12,16.78003573,943.1972656,74.74933794,77.33019942,87.21912384,1.71210444
2010,11,23,8,30,186,347,329,134,529,352,13,18.95304615,943.8451538,70.90902469,65.71757569,96.68161774,1.327341676
2010,11,23,9,30,163,643,527,163,643,527,14,21.92803692,943.921936,63.27732591,55.53304479,116.5151291,1.173203468
2010,11,23,10,30,179,703,652,179,703,652,15,24.06313109,943.3473511,58.09075168,47.7102418,143.4471436,1.056988716
2010,11,23,11,30,185,726,712,185,726,712,15,25.18934812,942.4941406,56.67100093,43.54787396,171.2209167,0.78818655
2010,11,23,12,30,184,721,703,184,721,703,16,25.85324404,941.758667,55.66699985,44.0978402,210.9488525,0.5400666
2010,11,23,13,30,175,687,625,175,687,625,16,26.12756047,940.7941895,55.88959665,49.20181285,269.6013184,0.447833955
2010,11,23,14,30,157,615,486,157,615,486,16,25.709795,940.4281006,57.09450385,57.65978875,322.9427795,0.583709955
2010,11,23,15,30,124,483,304,124,483,304,16,24.57883978,940.3192139,60.66329224,68.23067528,356.8235168,0.933279574
2010,11,23,16,30,78,154,105,67,237,108,17,22.9702106,940.5266724,69.2460646,80.07525562,13.76577759,1.446654081
2010,11,23,17,30,0,0,0,1,1,0,15,21.20278043,941.1715698,71.58183197,92.70000244,26.57271957,1.876203299
2010,11,23,18,30,0,0,0,0,0,0,15,20.41481839,941.6694946,72.94086065,105.8149006,38.28158569,2.121849775
2010,11,23,19,30,0,0,0,0,0,0,14,19.57011635,942.4579468,74.76571581,119.2471971,48.16934967,2.198603868
2010,11,23,20,30,0,0,0,0,0,0,14,18.7874688,942.9458618,76.7938134,132.8857565,56.26251221,2.251265764
2010,11,23,21,30,0,0,0,0,0,0,14,18.0562603,942.9667969,78.78039971,146.6514152,64.25849915,2.28318119
2010,11,23,22,30,0,0,0,0,0,0,14,17.38844982,942.4186401,80.65658643,160.4671438,72.11314392,2.282872677
2010,11,23,23,30,0,0,0,0,0,0,13,16.80772573,941.9984741,82.23383077,174.030304,79.64405823,2.262780666
2010,11,24,0,30,0,0,0,0,0,0,13,16.34794181,941.8421631,83.32408515,171.1826462,87.31175232,2.250883818
2010,11,24,1,30,0,0,0,0,0,0,13,15.97912347,941.6652832,84.17386048,157.474735,95.24867249,2.257782936
2010,11,24,2,30,0,0,0,0,0,0,13,15.65379288,941.4985962,84.91372325,143.6648563,106.7836838,2.143240213
2010,11,24,3,30,0,0,0,0,0,0,12,15.4527952,941.2490234,85.21867373,129.9263575,120.0059586,2.015147448
2010,11,24,4,30,0,0,0,0,0,0,12,15.33694157,941.7177734,85.51266543,116.3329746,131.5318298,1.915615201
2010,11,24,5,30,0,0,0,0,0,0,12,15.29193361,942.588562,85.44242206,102.9692608,141.3522797,1.809418678
2010,11,24,6,30,0,0,0,2,2,2,13,16.17549599,943.4889526,84.03945779,89.95330631,150.0205994,1.679800391
2010,11,24,7,30,83,307,149,83,307,149,15,19.12963241,943.8994141,77.52594266,77.49151072,157.7732239,1.405899644
