Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2012,1,10,11,30,207,724,709,213,724,715,4,22.87346311,946.8887329,32.00702657,46.15909843,18.69197845,1.112564802
2012,1,10,12,30,215,730,732,215,730,732,4,22.66189323,946.0523071,30.94371702,45.04539445,10.05004883,1.235070109
2012,1,10,13,30,203,706,671,208,706,675,4,21.78061822,945.4130249,30.99695148,48.51760823,9.592597961,1.418151975
2012,1,10,14,30,187,641,549,189,644,553,4,20.15118059,944.7695923,31.84677254,55.7230187,10.52427673,1.642500162
2012,1,10,15,30,170,493,375,156,528,376,3,17.24209887,944.5765991,34.35013457,65.43571164,13.09101105,1.911987782
2012,1,10,16,30,110,222,162,99,317,172,5,14.83530329,945.0742798,45.12640157,76.70318651,16.57482147,2.326416016
2012,1,10,17,30,1,0,1,6,9,6,5,13.75457925,945.581543,52.91884079,88.92698546,22.50919342,2.791214466
2012,1,10,18,30,0,0,0,0,0,0,4,12.7437942,946.2353516,55.07876207,101.7618891,28.81461716,3.000765324
2012,1,10,19,30,0,0,0,0,0,0,4,11.85362227,947.1630249,57.91608661,114.9861999,33.78768158,3.034682274
2012,1,10,20,30,0,0,0,0,0,0,4,11.03244131,947.5947266,60.64050699,128.4701156,38.01655579,3.080583811
2012,1,10,21,30,0,0,0,0,0,0,4,10.2891663,948.0255737,63.12357588,142.1254841,41.09769821,3.108060122
2012,1,10,22,30,0,0,0,0,0,0,4,9.652160105,947.8341675,65.32596258,155.8889114,42.73770905,3.090447426
2012,1,10,23,30,0,0,0,0,0,0,3,9.098290587,947.6956787,66.9312845,169.7011349,44.21216583,3.040818453
2012,1,11,0,30,0,0,0,0,0,0,3,8.625275575,947.5167236,68.07518429,176.2907624,45.59356308,2.97305274
2012,1,11,1,30,0,0,0,0,0,0,3,8.150839635,947.0485229,68.71376043,162.5239566,46.25577545,2.89464879
2012,1,11,2,30,0,0,0,0,0,0,2,7.752043956,946.894104,69.4666348,148.7259711,43.0235672,2.629279613
2012,1,11,3,30,0,0,0,0,0,0,2,7.417738131,946.9573364,69.74527819,135.00803,37.26780701,2.348532677
2012,1,11,4,30,0,0,0,0,0,0,2,7.138356947,947.2815552,69.47612005,121.4273148,32.61078262,2.095272541
2012,1,11,5,30,0,0,0,0,0,0,1,7.799941461,948.0366211,69.04377625,108.0577072,29.78506851,1.810267329
2012,1,11,6,30,0,0,0,0,0,0,1,11.68749351,948.5899048,64.90971559,95.00700961,26.89757919,1.452793598
2012,1,11,7,30,61,81,72,57,172,80,3,15.48779748,949.1852417,56.26418552,82.44208861,18.99748993,0.974323034
2012,1,11,8,30,160,359,280,135,454,286,2,19.34372139,950.0430908,43.11672277,70.64048239,358.4694214,0.778460979
2012,1,11,9,30,180,585,472,178,610,482,2,20.93655006,950.4732056,32.02165815,60.06351797,326.3162537,1.361271381
2012,1,11,10,30,197,681,622,202,693,634,2,21.80806774,949.5570068,29.20288408,51.48320134,323.2906494,1.630618453
2012,1,11,11,30,207,725,711,214,731,723,2,22.07408007,948.0966797,27.69093385,46.0381129,326.9812622,1.817139745
2012,1,11,12,30,209,733,729,217,738,740,2,21.74621161,946.6741943,26.7592016,44.88873722,334.0328369,1.978286386
2012,1,11,13,30,204,707,674,209,714,684,1,20.79111358,945.8995361,26.45399004,48.34342719,342.4243469,2.165385008
2012,1,11,14,30,188,643,552,191,653,561,0,19.16344883,945.4534912,26.76635177,55.54778471,346.5456848,2.391979456
2012,1,11,15,30,170,495,378,158,538,384,0,16.08404945,945.3546143,28.47461231,65.26765937,350.3826904,2.570686102
2012,1,11,16,30,111,230,165,101,328,177,1,13.51939888,945.6777344,38.61987286,76.544852,357.0147095,2.608870506
2012,1,11,17,30,1,0,1,7,11,7,2,12.49100577,946.586792,47.80838064,88.77858371,4.60785675,2.768312931
2012,1,11,18,30,0,0,0,0,0,0,2,11.55366511,947.43396,49.86183158,101.6225603,11.7459259,2.747421026
2012,1,11,19,30,0,0,0,0,0,0,2,10.74568551,947.7960205,51.98861836,114.8552471,16.71359253,2.576654911
2012,1,11,20,30,0,0,0,0,0,0,1,10.02640869,948.3235474,53.9249446,128.3467498,22.96327209,2.339680195
2012,1,11,21,30,0,0,0,0,0,0,1,9.39483279,948.3100586,55.565603,142.0088585,29.51764679,2.069547415
2012,1,11,22,30,0,0,0,0,0,0,1,8.871300607,948.1381226,56.80187359,155.7776302,33.10060501,1.780337572
2012,1,11,23,30,0,0,0,0,0,0,0,8.416472439,947.7452393,57.30602064,169.5895044,32.24720001,1.533454537
2012,1,12,0,30,0,0,0,0,0,0,0,8.010231195,947.1745605,57.49980115,176.3378498,27.84958267,1.36481452
2012,1,12,1,30,0,0,0,0,0,0,0,7.677280359,946.956543,57.70271709,162.5977788,21.10746002,1.27982533
2012,1,12,2,30,0,0,0,0,0,0,0,7.370675344,946.348938,57.78139313,148.7952113,9.015884399,1.329712391
2012,1,12,3,30,0,0,0,0,0,0,0,7.089949235,946.3770752,57.88464985,135.0694907,359.5613403,1.51339674
2012,1,12,4,30,0,0,0,0,0,0,0,6.826207485,946.5653076,57.87535718,121.4790875,355.5200195,1.675373554
2012,1,12,5,30,0,0,0,0,0,0,0,7.488905064,947.3391113,57.99045937,108.0977448,354.7337036,1.707779884
2012,1,12,6,30,0,0,0,0,0,0,-1,11.46872723,947.7998047,53.35547193,95.03263993,354.7511902,1.616489887
2012,1,12,7,30,61,80,72,57,167,79,0,14.96757352,948.3292847,44.95416622,82.44958729,354.4276123,1.364729404
2012,1,12,8,30,161,359,281,134,448,283,0,18.45839407,949.1081543,36.39350732,70.62459006,350.4442139,1.154948473
2012,1,12,9,30,180,586,473,177,603,479,0,20.28877701,949.336853,27.53597388,60.01710076,340.6028442,1.636924148
2012,1,12,10,30,197,682,623,202,689,632,0,21.3815664,948.8119507,25.26811873,51.39815378,332.6117249,1.876600623
2012,1,12,11,30,207,726,713,214,730,722,0,21.84194987,947.5648804,24.81311902,45.91007595,326.9127197,2.164640427
2012,1,12,12,30,210,734,732,217,738,742,0,21.58960594,946.5061646,24.95279525,44.72535344,324.9005432,2.544930935
2012,1,12,13,30,204,709,677,210,715,687,0,20.68935475,945.9326172,25.4219635,48.16360945,326.4266968,2.93184495
2012,1,12,14,30,188,645,555,192,656,565,0,19.11670362,945.4124756,26.13241134,55.36831745,329.2646179,3.335071325
2012,1,12,15,30,171,497,381,159,542,388,0,16.11500299,945.3809204,27.9821954,65.09665321,333.2906494,3.517924309
2012,1,12,16,30,107,263,169,102,333,181,1,13.45050726,945.7564087,36.77300019,76.38458698,339.5032349,3.230240345
2012,1,12,17,30,1,0,1,7,13,8,2,12.35145112,946.6305542,45.98949981,88.62904719,345.0142212,3.278424501
2012,1,12,18,30,0,0,0,0,0,0,1,11.37036373,947.0650024,48.83874274,101.482689,349.2052612,3.242848635
2012,1,12,19,30,0,0,0,0,0,0,1,10.45851621,947.4801636,51.04399512,114.7242119,351.3394165,3.135186434
2012,1,12,20,30,0,0,0,0,0,0,1,9.605228987,947.8105469,53.09574562,128.223635,353.9281311,2.947262764
2012,1,12,21,30,0,0,0,0,0,0,0,8.850022902,948.0232544,54.61103747,141.8926709,355.7443848,2.778548002
2012,1,12,22,30,0,0,0,0,0,0,0,8.135875189,947.8250732,55.22896753,155.6667015,356.5213013,2.708570242
2012,1,12,23,30,0,0,0,0,0,0,0,7.495927926,947.4960938,55.82796942,169.4770563,357.2949219,2.673782349
2012,1,13,0,30,0,0,0,0,0,0,0,6.891216044,947.250061,56.47497611,176.3724149,358.7516174,2.614217758
2012,1,13,1,30,0,0,0,0,0,0,0,6.329483576,947.1973877,57.24541269,162.6671434,0.956253052,2.522538424
2012,1,13,2,30,0,0,0,0,0,0,-1,5.799962703,946.9124756,57.92315755,148.8605482,0.339050293,2.445152998
2012,1,13,3,30,0,0,0,0,0,0,-1,5.311585926,946.6727905,58.57118177,135.1270534,359.0547485,2.345803261
2012,1,13,4,30,0,0,0,0,0,0,-2,4.879275236,947.130188,59.1995428,121.5267935,357.2694702,2.151257038
2012,1,13,5,30,0,0,0,0,0,0,-2,5.502012056,947.6792603,59.51129222,108.1334521,352.2619934,1.900532842
2012,1,13,6,30,0,0,0,0,0,0,-2,9.866627749,948.5407715,56.25595705,95.05360071,342.8805237,1.653800845
2012,1,13,7,30,60,80,71,59,184,84,0,13.44627429,949.4899292,50.50180086,82.45199534,331.1077271,1.368379116
2012,1,13,8,30,162,358,281,138,474,295,0,17.9066599,950.2695923,39.26736758,70.60311858,325.6085815,0.917764902
2012,1,13,9,30,180,586,474,181,631,497,-2,20.18266392,950.7487183,24.86723625,59.96454525,337.9937744,1.406994224
2012,1,13,10,30,198,681,624,206,715,653,-2,21.40407355,950.1414795,21.13293471,51.30641308,340.028656,1.500795364
2012,1,13,11,30,211,719,713,218,754,744,-2,21.93927312,948.9641724,20.12572395,45.77503503,338.9713135,1.511083841
2012,1,13,12,30,210,735,734,220,761,762,-2,21.78334558,947.3215332,19.75255949,44.55530977,339.7595825,1.583489537
2012,1,13,13,30,204,710,680,213,737,706,-2,20.91592819,946.2628784,19.87904602,47.97824689,340.4534912,1.716606021
2012,1,13,14,30,188,647,558,195,676,581,-2,19.29492038,945.7677612,20.30891057,55.18472787,339.0924072,2.013529301
2012,1,13,15,30,172,499,384,162,562,400,-2,15.79645085,945.7005005,22.70285281,64.92281007,340.5307007,2.361880541
2012,1,13,16,30,108,272,173,105,351,189,0,13.15099014,945.9559326,34.46424535,76.22250235,347.0376892,2.590209723
2012,1,13,17,30,2,0,2,9,16,9,0,12.15023883,946.5993042,41.55373445,88.47846167,354.5891418,2.777335644
2012,1,13,18,30,0,0,0,0,0,0,0,11.23833458,947.0380859,42.54915179,101.3423679,1.2368927,2.788681269
2012,1,13,19,30,0,0,0,0,0,0,0,10.39014391,947.2387085,43.62614338,114.5931708,5.18585968,2.711019516
2012,1,13,20,30,0,0,0,0,0,0,-1,9.62775331,947.3398438,45.08955931,128.1008273,9.621353149,2.53707242
2012,1,13,21,30,0,0,0,0,0,0,-1,8.903666517,947.2243042,46.26171194,141.776949,13.97079468,2.330073357
2012,1,13,22,30,0,0,0,0,0,0,-1,8.249883469,946.8965454,47.15910266,155.5561049,15.20558929,2.167338133
2012,1,13,23,30,0,0,0,0,0,0,-2,7.656690424,946.2509766,47.74313772,169.3636493,14.41385651,2.039623499
2012,1,14,0,30,0,0,0,0,0,0,-2,7.127102017,945.9771118,48.11139132,176.3932787,13.38373566,1.938505054
2012,1,14,1,30,0,0,0,0,0,0,-3,6.606029732,945.5440674,48.33156668,162.7317711,11.30828857,1.873893142
2012,1,14,2,30,0,0,0,0,0,0,-3,6.121935994,945.2160645,48.66481949,148.9218101,3.75062561,1.806961536
2012,1,14,3,30,0,0,0,0,0,0,-3,5.705352752,944.9938965,48.90656419,135.1805916,353.6946106,1.770490289
2012,1,14,4,30,0,0,0,0,0,0,-4,5.326811285,945.2470093,49.16158822,121.570336,348.3381958,1.665661454
2012,1,14,5,30,0,0,0,0,0,0,-4,6.048379902,945.9668579,49.48187177,108.164756,347.6671143,1.489381552
2012,1,14,6,30,0,0,0,0,0,0,-4,10.72556029,946.3250732,46.14838349,95.06984072,346.8005371,1.423192978
2012,1,14,7,30,60,79,71,59,184,84,-1,14.22052096,946.8074951,42.78010193,82.44930411,342.0775452,1.437487841
2012,1,14,8,30,161,360,281,137,472,294,-1,18.27916098,947.8643799,33.59906003,70.5760677,337.8664551,1.312979698
2012,1,14,9,30,180,587,475,180,626,494,-1,20.84272305,948.3917236,26.5321769,59.90586819,338.4476013,1.797849059
2012,1,14,10,30,197,684,626,205,707,648,-2,22.21836811,947.4992065,21.1553795,51.20801498,339.0158386,2.287482738
2012,1,14,11,30,208,727,717,217,744,737,-1,22.83489213,945.9038086,20.72317594,45.63304201,336.2469788,2.225048065
2012,1,14,12,30,210,736,737,219,749,755,0,22.78021565,944.8995972,20.63920407,44.3786766,333.1194458,2.099413872
2012,1,14,13,30,205,711,683,211,724,698,0,21.99681502,944.2748413,20.83858941,47.78743485,332.2883911,1.978960276
2012,1,14,14,30,190,644,560,193,663,574,0,20.45847853,943.7908325,21.69711673,54.99713046,331.6813354,1.906599283
2012,1,14,15,30,173,501,387,161,549,395,0,16.98291267,943.2900391,25.7604196,64.74625079,330.3025208,1.895552278
2012,1,14,16,30,109,281,177,104,340,186,3,14.54731705,943.8569946,40.6088947,76.0587179,329.8882751,2.019390106
2012,1,14,17,30,2,0,2,9,17,10,2,13.6990692,944.9707642,45.47138935,88.32695546,332.6029053,2.177604675
2012,1,14,18,30,0,0,0,0,0,0,2,12.94555636,945.3859253,46.69833447,101.2016873,338.7994385,2.091883659
2012,1,14,19,30,0,0,0,0,0,0,2,12.29563656,945.7388916,47.70828211,114.4621976,344.1312866,1.899531126
2012,1,14,20,30,0,0,0,0,0,0,1,11.71188435,946.0968628,48.37884891,127.9783797,352.6601563,1.626612544
2012,1,14,21,30,0,0,0,0,0,0,1,11.18070112,945.8674927,49.19022927,141.6617166,1.823974609,1.383222222
2012,1,14,22,30,0,0,0,0,0,0,1,10.70490769,945.3491821,50.15687138,155.445815,9.590576172,1.179129839
2012,1,14,23,30,0,0,0,0,0,0,0,10.28911475,944.5731201,50.12531953,169.2491389,16.71123505,1.015424728
2012,1,15,0,30,0,0,0,0,0,0,0,9.942323177,944.1906738,51.43706927,176.399363,21.82446289,0.946639776
2012,1,15,1,30,0,0,0,0,0,0,0,9.616298918,943.8251953,52.44955404,162.7913804,28.36684799,0.929459631
2012,1,15,2,30,0,0,0,0,0,0,0,9.325597823,943.3751831,53.78613966,148.9788255,37.78347778,0.928308547
2012,1,15,3,30,0,0,0,0,0,0,0,9.103453971,942.9093018,54.43897276,135.2299814,50.07937622,0.911029398
2012,1,15,4,30,0,0,0,0,0,0,0,8.925827234,943.2325439,54.59096943,121.6096212,64.36550903,0.895311832
2012,1,15,5,30,0,0,0,0,0,0,0,9.770245063,943.7977905,54.886371,108.191587,84.23111725,0.835480928
2012,1,15,6,30,0,0,0,0,0,0,0,13.59596789,944.4019165,53.01034147,95.08131236,111.1467361,0.785073221
2012,1,15,7,30,60,79,71,56,164,78,5,17.2591481,944.7357788,57.31799843,82.44148084,137.76651,0.789625943
2012,1,15,8,30,133,441,280,133,441,280,3,21.39151475,945.5435181,39.97474951,70.54343193,160.1651917,0.7740677
2012,1,15,9,30,176,594,475,176,594,475,5,24.48558319,945.7286377,34.67570139,59.84108845,204.4307098,0.504980564
2012,1,15,10,30,200,677,626,200,677,626,3,25.57478128,944.7675781,25.57397934,51.10299784,291.1519775,1.096234202
2012,1,15,11,30,213,717,716,213,717,716,3,25.97521825,943.7485962,23.92930245,45.48415034,299.7012939,1.650983572
2012,1,15,12,30,215,724,735,215,724,735,3,25.78792128,942.5944214,23.49118769,44.19552607,303.8391418,1.921292424
2012,1,15,13,30,208,701,681,208,701,681,3,24.9832802,941.6317749,23.7743017,47.59127073,306.9562683,1.980783582
2012,1,15,14,30,190,642,561,190,642,561,3,23.51761182,941.1915894,25.00013852,54.80564098,309.4575806,1.884620428
2012,1,15,15,30,158,531,387,158,531,387,3,20.27332714,941.1251831,27.44181841,64.56709526,312.7480469,1.671916604
2012,1,15,16,30,110,291,181,103,328,183,6,17.85061026,941.1568604,41.65671871,75.89334789,324.5779419,1.260649085
2012,1,15,17,30,2,0,2,9,18,10,6,16.97194187,941.6222534,49.01948694,88.17463134,348.6187134,0.878283262
2012,1,15,18,30,0,0,0,0,0,0,4,16.14578221,942.1283569,44.22122102,101.0607359,30.5694046,0.661861658
2012,1,15,19,30,0,0,0,0,0,0,3,15.39509232,942.5222168,43.47232253,114.3313635,75.65351868,0.733913124
2012,1,15,20,30,0,0,0,0,0,0,3,14.69801928,942.5706177,43.53866568,127.8563416,106.1789627,0.891974688
2012,1,15,21,30,0,0,0,0,0,0,3,14.06715036,942.6602783,46.87811383,141.5469932,129.1846161,1.025280952
2012,1,15,22,30,0,0,0,0,0,0,2,13.47982016,942.5438232,46.05088136,155.3358016,148.5377808,1.183970571
2012,1,15,23,30,0,0,0,0,0,0,2,12.97081964,942.0240479,46.72052747,169.1333772,164.1876221,1.397369146
2012,1,16,0,30,0,0,0,0,0,0,1,12.49413856,941.5960083,46.36805684,176.3897378,175.9553833,1.651096702
2012,1,16,1,30,0,0,0,0,0,0,1,12.03675301,941.0827026,48.46344067,162.8456891,185.6434631,1.901839495
2012,1,16,2,30,0,0,0,0,0,0,2,11.61454947,940.7826538,53.62702026,149.0314248,193.7600403,2.163680792
2012,1,16,3,30,0,0,0,0,0,0,2,11.21976148,940.6883545,53.63329451,135.2751008,200.7274475,2.394167662
2012,1,16,4,30,0,0,0,0,0,0,2,10.8229815,940.675354,53.5956581,121.6445582,206.3583679,2.618972301
2012,1,16,5,30,0,0,0,0,0,0,1,11.32664729,941.2364502,53.83136072,108.2138787,211.3090515,2.802572727
2012,1,16,6,30,0,0,0,0,0,0,2,15.01158868,941.9386597,53.80262222,95.08797166,216.5298157,2.916735649
2012,1,16,7,30,61,79,72,57,166,79,3,18.13969906,942.6314697,46.2470577,82.4284913,220.785965,2.833684921
2012,1,16,8,30,162,359,282,134,446,283,3,22.2851505,943.0825806,39.01459697,70.50520515,225.3826294,2.376614809
2012,1,16,9,30,180,588,477,177,600,479,4,25.19650462,943.0447388,31.98103581,59.7702237,236.2062378,2.538926125
2012,1,16,10,30,201,683,632,201,683,632,3,26.49167749,942.258728,24.91464387,50.99139915,247.794632,3.074271202
2012,1,16,11,30,214,722,722,214,722,722,3,27.02238428,941.335144,22.86342456,45.32841396,252.9647369,3.306917191
2012,1,16,12,30,216,729,741,216,729,741,3,26.82508915,940.1834717,22.0456129,44.00593054,255.9276276,3.464736462
2012,1,16,13,30,209,706,687,209,706,687,3,26.06555998,939.5101318,22.13518191,47.38985162,258.1916199,3.577707291
2012,1,16,14,30,191,647,566,191,647,566,3,24.64524308,938.7674561,23.09810598,54.61037389,260.4260864,3.546377182
2012,1,16,15,30,159,536,392,159,536,392,4,21.22558726,938.729126,27.9760615,64.38546051,263.6872253,3.090167046
2012,1,16,16,30,110,301,185,104,334,187,7,18.80232053,938.6970215,41.07463921,75.72649725,265.8875122,2.594801903
2012,1,16,17,30,2,0,2,11,21,11,7,17.96528465,939.1155396,47.84968316,88.02154405,262.8843079,2.260349035
2012,1,16,18,30,0,0,0,0,0,0,7,17.18017258,939.6583252,49.39702026,100.9196003,254.7348633,2.020984173
2012,1,16,19,30,0,0,0,0,0,0,6,16.45024929,939.6119995,50.25223542,114.2007368,243.373291,1.968226314
2012,1,16,20,30,0,0,0,0,0,0,6,15.73817188,939.9874268,50.91923816,127.7347591,234.627533,2.071148872
2012,1,16,21,30,0,0,0,0,0,0,5,15.07183298,939.8494873,51.45332014,141.4327947,230.1721344,2.280278206
2012,1,16,22,30,0,0,0,0,0,0,5,14.43655405,939.6694336,51.98058837,155.22603,229.9886627,2.492614031
2012,1,16,23,30,0,0,0,0,0,0,4,13.87457003,939.0626221,52.75210592,169.0162144,232.9315338,2.663205624
2012,1,17,0,30,0,0,0,0,0,0,4,13.31550369,938.8920898,53.5664266,176.3636618,237.8205719,2.790851831
2012,1,17,1,30,0,0,0,0,0,0,4,12.74878252,938.3274536,54.71716186,162.8944153,245.1853943,2.902936459
2012,1,17,2,30,0,0,0,0,0,0,4,12.18867145,938.1567993,56.32795769,149.0794396,253.9705658,2.913300753
2012,1,17,3,30,0,0,0,0,0,0,4,11.63937963,937.9922485,58.37116707,135.3158308,263.5877686,2.851156712
2012,1,17,4,30,0,0,0,0,0,0,4,11.10148031,938.3500366,60.73878493,121.6750593,272.1856995,2.783024788
2012,1,17,5,30,0,0,0,0,0,0,4,11.59993611,939.1317749,63.80340781,108.2315684,279.0834961,2.678225756
2012,1,17,6,30,0,0,0,0,0,0,5,15.12764535,939.9755859,66.74729797,95.08977841,283.6914673,2.530358791
2012,1,17,7,30,61,80,72,56,160,77,7,18.58485586,940.7819214,59.36503596,82.41031774,285.4849243,2.145183325
2012,1,17,8,30,132,435,278,132,435,278,8,22.96800619,941.4953003,53.23026221,70.46139343,281.9170532,1.763808489
2012,1,17,9,30,175,588,472,175,588,472,10,24.80642325,942.2001343,46.52457239,59.69330087,281.3021851,2.633391619
2012,1,17,10,30,200,672,624,200,672,624,10,25.72619343,941.6375732,41.87418476,50.87326416,275.6490479,2.924864769
2012,1,17,11,30,212,712,714,212,712,714,10,26.08302646,940.6858521,39.67542887,45.16589188,270.6305542,3.119549751
2012,1,17,12,30,215,719,734,215,719,734,11,25.92376439,939.6700439,39.18124051,43.80996655,267.2746277,3.256704092
2012,1,17,13,30,208,696,681,208,696,681,11,25.21439353,938.9422607,39.46307578,47.18327908,265.9050293,3.374343872
2012,1,17,14,30,190,636,561,190,636,561,10,23.91046844,938.3585205,40.54897073,54.41144782,266.5363464,3.324662209
2012,1,17,15,30,158,525,387,158,525,387,10,21.27018448,938.3652344,43.39825357,64.20146753,269.8765869,3.057023525
2012,1,17,16,30,118,249,181,103,326,185,11,19.02515837,938.7297363,54.34446872,75.55828141,280.8825073,2.482224941
2012,1,17,17,30,2,0,2,11,22,12,11,18.36385362,939.0003052,63.47851333,87.86780751,296.4603882,2.158071756
2012,1,17,18,30,0,0,0,0,0,0,11,17.97801078,939.6121826,66.25397691,100.7783651,313.1277771,1.854624391
2012,1,17,19,30,0,0,0,0,0,0,11,17.64574356,939.7857666,67.9231863,114.0703833,330.9162903,1.542311788
2012,1,17,20,30,0,0,0,0,0,0,12,16.92923261,940.0540161,71.12944657,127.6136749,344.1798096,1.337098956
2012,1,17,21,30,0,0,0,0,0,0,11,15.98033816,939.8279419,70.2837071,141.3191327,351.4382629,1.279600978
2012,1,17,22,30,0,0,0,0,0,0,10,15.07980289,939.4849243,71.7843662,155.1164609,356.7213135,1.331971526
2012,1,17,23,30,0,0,0,0,0,0,10,14.2317092,939.1119995,74.33522854,168.8974989,1.767379761,1.388813496
2012,1,18,0,30,0,0,0,0,0,0,10,13.43114047,938.7198486,77.68860462,176.320614,7.493728638,1.426752687
2012,1,18,1,30,0,0,0,0,0,0,10,12.72481946,938.3754272,82.91905745,162.9372782,13.00832367,1.451836109
2012,1,18,2,30,0,0,0,0,0,0,10,12.11951518,938.2280273,87.67944638,149.1227041,19.35980988,1.389452815
2012,1,18,3,30,0,0,0,0,0,0,10,11.57485687,938.3341675,92.11797792,135.352055,28.35902405,1.281407595
2012,1,18,4,30,0,0,0,0,0,0,11,11.12325501,938.8024902,96.61792795,121.7010401,33.68904114,1.121248722
2012,1,18,5,30,0,0,0,0,0,0,11,11.72312888,939.477478,100,108.2445969,39.06098175,0.950212657
2012,1,18,6,30,0,0,0,0,0,0,11,15.52424282,940.0779419,97.17569918,95.08669619,52.88256836,0.771424353
2012,1,18,7,30,61,81,72,56,161,77,12,19.56502588,940.7510986,83.17255462,82.38694989,74.30715942,0.561433256
2012,1,18,8,30,133,437,279,133,437,279,11,23.49336641,941.4835205,61.37334694,70.41200571,102.3503265,0.07188376
2012,1,18,9,30,176,591,475,176,591,475,10,25.1486379,941.6668701,42.53008078,59.6103498,257.1608887,1.038523078
2012,1,18,10,30,200,675,628,200,675,628,9,26.0635108,940.8088989,37.43085024,50.74864202,256.4995728,1.506457925
2012,1,18,11,30,213,715,719,213,715,719,9,26.44322322,939.7319336,34.87356202,44.99664728,253.1804657,1.835965037
2012,1,18,12,30,215,723,739,215,723,739,9,26.27708814,938.6953735,33.47454081,43.60771494,249.3939972,2.070726633
