Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2013,4,19,21,30,0,0,0,0,0,0,17,24.78960134,936.8253174,64.3661263,128.6994968,90.65710449,0.891702712
2013,4,19,22,30,0,0,0,0,0,0,18,24.48998887,936.5059814,70.93148567,138.4513815,111.5493851,0.715316772
2013,4,19,23,30,0,0,0,0,0,0,17,24.29759306,936.6237793,65.34614254,144.6162255,135.1567078,0.706171632
2013,4,20,0,30,0,0,0,0,0,0,18,23.9554004,936.288269,72.43949222,145.2222484,158.5128174,0.891979873
2013,4,20,1,30,0,0,0,0,0,0,17,23.60946852,935.8471069,69.94064264,140.0152373,172.8749695,1.219427228
2013,4,20,2,30,0,0,0,0,0,0,16,23.18774876,935.6220703,66.67702779,130.812445,178.5666046,1.674103737
2013,4,20,3,30,0,0,0,0,0,0,17,22.72029702,935.9200439,70.16585828,119.4166246,180.3726196,2.229283094
2013,4,20,4,30,0,0,0,0,0,0,17,22.2431714,936.4046631,73.69598053,106.8579789,180.0314331,2.741956711
2013,4,20,5,30,0,0,0,6,32,3,18,22.09108116,936.9698486,78.26683528,93.65943869,180.638443,3.193011284
2013,4,20,6,30,57,1,58,71,143,96,19,23.06856074,937.5993042,80.16873503,80.09777096,183.188446,3.36491704
2013,4,20,7,30,174,64,200,151,404,314,20,24.70814519,938.4031982,76.07139182,66.34192753,185.5231628,3.683923483
2013,4,20,8,30,198,561,539,198,561,539,19,26.83563566,939.1951294,62.86965586,52.51829394,189.9650879,4.135294437
2013,4,20,9,30,226,652,735,226,652,735,17,28.50451796,939.5570068,50.0846702,38.78178435,196.8556213,4.11811924
2013,4,20,10,30,454,256,686,244,705,881,15,28.44157374,939.2559814,45.84404285,25.48259865,206.846344,3.659020901
2013,4,20,11,30,376,543,903,252,730,961,14,28.94087549,938.5194092,40.12210292,14.14993434,216.2077026,3.055151463
2013,4,20,12,30,253,733,969,253,733,969,13,29.67801299,937.5252075,35.95111396,12.62640311,217.5073853,2.66405344
2013,4,20,13,30,367,568,891,246,714,904,12,29.86734356,936.8713989,34.1251596,22.95970646,214.9555206,2.287984133
2013,4,20,14,30,384,171,523,231,668,771,11,29.51359967,936.5377197,33.96708396,36.06851696,215.6303864,1.978525519
2013,4,20,15,30,274,423,548,205,585,583,11,28.69215566,936.3286743,35.04553978,49.75201175,213.0118103,1.830751181
2013,4,20,16,30,163,444,361,163,444,361,12,27.46776892,936.5952759,38.55135218,63.56386662,201.7705383,1.923137069
2013,4,20,17,30,76,9,78,91,205,136,13,26.02320409,937.1044922,47.19168718,77.33035681,189.085022,2.262219906
2013,4,20,18,30,0,0,0,0,0,0,14,25.08792475,937.5603027,50.93117031,90.92104437,183.7843018,2.593703032
2013,4,20,19,30,0,0,0,0,0,0,14,24.61545285,937.9041138,51.86006276,104.1873068,181.1812134,2.742462158
2013,4,20,20,30,0,0,0,0,0,0,13,24.11424092,938.4061279,52.90652388,116.8693693,178.8368378,2.958040237
2013,4,20,21,30,0,0,0,0,0,0,13,23.39951739,938.6298828,54.9930171,128.5077329,178.4469299,3.136233807
2013,4,20,22,30,0,0,0,0,0,0,14,22.71761146,939.0020142,57.89578715,138.1972472,181.5785828,3.267729998
2013,4,20,23,30,0,0,0,0,0,0,14,22.27648873,939.0683594,60.45486036,144.2972375,188.7933655,3.33584094
2013,4,21,0,30,0,0,0,0,0,0,14,21.92076835,938.9360962,62.9422209,144.8764591,198.0461121,3.453504562
2013,4,21,1,30,0,0,0,0,0,0,14,21.5976587,938.7095337,65.37394085,139.695593,205.7255249,3.551295757
2013,4,21,2,30,0,0,0,0,0,0,15,21.30556458,938.4454956,68.11088667,130.5370775,211.4968262,3.451002836
2013,4,21,3,30,0,0,0,0,0,0,15,21.09560464,938.6903076,70.87840426,119.1801901,215.0782928,3.271620512
2013,4,21,4,30,0,0,0,0,0,0,15,20.94382824,938.93396,73.34614807,106.6508912,218.1127167,3.10537982
2013,4,21,5,30,0,0,0,3,12,2,16,21.09187027,939.3720093,74.64166644,93.47337664,222.6412506,3.048971653
2013,4,21,6,30,73,52,83,72,145,97,17,22.81696115,940.2754517,69.90489413,79.92590887,227.3812408,2.843343019
2013,4,21,7,30,180,333,315,151,404,315,16,25.70681565,940.9986572,58.1205355,66.17793412,235.5130768,3.043637276
2013,4,21,8,30,297,240,444,197,559,539,16,27.70634614,941.1304321,49.4964278,52.35483748,241.3755188,3.163488626
2013,4,21,9,30,226,651,735,226,651,735,15,28.12453608,941.258728,47.72723234,38.60738845,238.2805176,2.985330343
2013,4,21,10,30,243,703,880,243,703,880,15,28.54085327,940.678894,45.28454761,25.27283855,234.4046478,2.742112637
2013,4,21,11,30,252,728,959,252,728,959,15,28.56255856,940.2835693,43.97910644,13.84607963,230.3054657,2.320129395
2013,4,21,12,30,432,284,710,253,730,967,14,28.91411759,939.6501465,42.05689583,12.34448962,224.5535583,1.758809686
2013,4,21,13,30,395,489,846,246,710,901,14,29.58830183,939.1433105,39.87213952,22.82318721,216.1176453,1.177589297
2013,4,21,14,30,241,11,250,230,664,768,14,29.72607925,938.4838867,38.53830825,35.98264648,198.9962463,0.552897632
2013,4,21,15,30,106,0,106,204,583,582,13,29.29002554,938.0483398,38.31641731,49.68211334,91.51819611,0.276080966
2013,4,21,16,30,163,445,361,163,445,361,12,28.18133943,938.2775269,39.18922325,63.49531911,59.9311676,0.783386827
2013,4,21,17,30,100,127,129,92,208,138,15,26.45981682,938.8356323,49.54596504,77.25443516,71.12075043,1.163827777
2013,4,21,18,30,0,0,0,0,0,0,14,25.14219807,939.1740112,51.50019105,90.83013159,79.23870087,1.569512963
2013,4,21,19,30,0,0,0,0,0,0,14,24.37457734,939.7045898,54.32290415,104.0741895,86.74687195,1.942137003
2013,4,21,20,30,0,0,0,0,0,0,13,23.51613303,940.1367798,54.92951252,116.7235466,96.71636963,2.160959244
2013,4,21,21,30,0,0,0,0,0,0,13,22.64277822,940.2496948,57.1598854,128.3155976,112.2680969,2.237559319
2013,4,21,22,30,0,0,0,0,0,0,13,21.78982795,940.3197632,59.67164118,137.9436589,130.7920837,2.281051159
2013,4,21,23,30,0,0,0,0,0,0,13,20.99047074,940.1384888,62.54227006,143.9804817,148.3905029,2.328507662
2013,4,22,0,30,0,0,0,0,0,0,13,20.31649216,939.7339478,65.80743906,144.5341633,163.5888977,2.372161388
2013,4,22,1,30,0,0,0,0,0,0,14,19.6661521,939.4899902,70.16740323,139.3793329,176.5692444,2.346013308
2013,4,22,2,30,0,0,0,0,0,0,14,19.0160527,939.4448853,75.11980384,130.2646774,192.6554565,2.319166183
2013,4,22,3,30,0,0,0,0,0,0,14,18.52410359,939.6830444,79.70515727,118.9465435,209.093277,2.249668837
2013,4,22,4,30,0,0,0,0,0,0,15,18.13767615,940.4799805,83.44155941,106.4466173,224.9080811,2.07805562
2013,4,22,5,30,0,0,0,2,3,1,15,18.50376357,941.5064087,84.65635,93.29028533,241.5743866,1.832872629
2013,4,22,6,30,75,57,86,74,154,102,16,21.2937407,942.5840454,73.69314923,79.75727275,262.0484009,1.398087382
2013,4,22,7,30,154,414,322,154,414,322,15,25.85186994,943.2822266,52.15951325,66.01753893,292.3504333,1.366439819
2013,4,22,8,30,199,568,547,199,568,547,12,29.93644,943.6166382,34.56402055,52.19550698,322.2001953,1.644253492
2013,4,22,9,30,279,579,733,228,658,743,11,32.59235312,943.6375732,26.94451373,38.43789674,341.0925598,1.979638338
2013,4,22,10,30,245,709,887,245,709,887,10,34.46996213,943.2419434,22.71920432,25.06908431,349.1749878,2.237405777
2013,4,22,11,30,384,593,961,253,734,967,9,35.74468663,942.2072144,20.26410249,13.54787567,352.5683594,2.268117428
2013,4,22,12,30,331,36,367,254,736,975,9,36.4348266,941.3442993,19.04547233,12.06774404,353.6881104,2.150556087
2013,4,22,13,30,176,6,182,247,717,909,8,36.43576813,940.1957397,18.80128131,22.69084751,352.1672363,1.959373593
2013,4,22,14,30,347,63,399,232,671,776,8,35.73730218,939.1521606,19.33291882,35.89890825,347.2301941,1.769918323
2013,4,22,15,30,289,448,580,206,589,588,8,34.36664586,938.6859741,20.73295035,49.61319403,341.6421814,1.661514997
2013,4,22,16,30,217,138,279,164,449,365,8,32.33457188,938.4174805,23.18067383,63.42705537,340.6750793,1.658303976
2013,4,22,17,30,101,149,135,93,211,140,11,29.5941747,938.9514771,32.48067063,77.1783466,353.5096436,1.778980613
2013,4,22,18,30,0,0,0,0,0,0,13,28.01476236,939.6195679,40.01194431,90.73870242,15.90649414,2.227499485
2013,4,22,19,30,0,0,0,0,0,0,11,27.55889571,940.1792603,37.63397618,103.9604392,33.84775543,2.724959612
2013,4,22,20,30,0,0,0,0,0,0,10,26.80367485,940.5452881,36.7009897,116.577105,45.58000946,3.106613159
2013,4,22,21,30,0,0,0,0,0,0,10,25.8391126,941.1652832,37.71739178,128.1231762,54.40322113,3.321244717
2013,4,22,22,30,0,0,0,0,0,0,10,24.86911155,941.1925049,39.5929088,137.6907331,62.15118408,3.349463701
2013,4,22,23,30,0,0,0,0,0,0,10,23.98410379,941.010376,42.18719614,143.6660729,67.88635254,3.232010126
2013,4,23,0,30,0,0,0,0,0,0,10,23.28874237,940.7420044,44.91097891,144.1954593,72.24549866,3.046426058
2013,4,23,1,30,0,0,0,0,0,0,11,22.76810142,940.6842651,47.79160812,139.0665686,74.97489929,2.83667326
2013,4,23,2,30,0,0,0,0,0,0,11,22.35287322,940.6895142,50.65876292,129.9953627,77.66468811,2.676418304
2013,4,23,3,30,0,0,0,0,0,0,12,22.04283801,940.8817139,53.22000665,118.7157956,79.13350677,2.599513531
2013,4,23,4,30,0,0,0,0,0,0,12,21.80018321,941.2186279,55.46174436,106.2452559,80.07363129,2.547339201
2013,4,23,5,30,0,0,0,1,0,1,12,21.93635353,941.7833252,56.07275944,93.11025075,82.24066925,2.518461704
2013,4,23,6,30,75,48,84,75,154,103,12,23.70057022,942.5424805,50.2086862,79.59195196,84.96018219,2.27000308
2013,4,23,7,30,153,411,321,153,411,321,11,27.97088725,943.1719971,36.21912376,65.86080946,82.54499817,1.938232422
2013,4,23,8,30,199,564,546,199,564,546,10,31.81278796,943.7592773,26.87456965,52.04035777,77.57646179,1.342132688
2013,4,23,9,30,227,654,741,227,654,741,10,34.79748535,943.8095093,22.8208183,38.27336277,64.37608337,0.611630261
2013,4,23,10,30,244,705,884,244,705,884,10,36.86174325,943.1451416,20.14375607,24.87142494,342.2131958,0.324589401
2013,4,23,11,30,394,570,949,252,729,963,9,38.15214285,942.3530273,18.34360008,13.25553304,306.9924011,0.710485697
2013,4,23,12,30,468,304,766,253,731,969,9,38.68687835,941.2296143,17.28317212,11.79628684,305.9697571,1.078923821
2013,4,23,13,30,246,711,903,246,711,903,9,38.46025364,940.3937378,17.00911691,22.56261574,309.6567993,1.361127973
2013,4,23,14,30,334,453,702,231,666,771,8,36.89283369,939.5697632,18.22156561,35.81722066,315.6427917,1.531934142
2013,4,23,15,30,312,155,413,205,584,584,8,35.1255985,939.2428589,20.11504999,49.54518987,319.9113159,1.548321486
2013,4,23,16,30,155,7,159,163,445,363,9,33.34335022,939.4569092,22.38443996,63.35902921,325.2106628,1.482719183
2013,4,23,17,30,100,114,126,93,210,140,11,31.38383019,939.8937378,29.6574164,77.10206134,337.6241455,1.333949924
2013,4,23,18,30,0,0,0,0,0,0,14,30.45675261,940.7669067,38.70553977,90.64667994,357.9511414,1.222626686
2013,4,23,19,30,0,0,0,0,0,0,14,29.53728216,941.6351318,39.88806059,103.8460802,18.77645874,1.289039016
2013,4,23,20,30,0,0,0,0,0,0,14,29.04901425,942.2151489,40.81819162,116.4300977,37.5604744,1.43457675
2013,4,23,21,30,0,0,0,0,0,0,13,28.53270595,942.6066895,40.95480933,127.930556,53.21217346,1.580631375
2013,4,23,22,30,0,0,0,0,0,0,13,27.82001701,942.7230225,40.74653554,137.438586,68.26413727,1.799948215
2013,4,23,23,30,0,0,0,0,0,0,12,27.03488423,942.27948,40.98483214,143.3541251,81.56524658,2.143932343
2013,4,24,0,30,0,0,0,0,0,0,12,26.05942975,941.541748,41.83136392,143.8604444,91.58843994,2.513471365
2013,4,24,1,30,0,0,0,0,0,0,11,25.15413498,940.970459,43.61464436,138.7574101,97.77986908,2.810639381
2013,4,24,2,30,0,0,0,0,0,0,12,24.33591808,940.8970947,46.16148628,129.7292491,101.8413544,2.891156197
2013,4,24,3,30,0,0,0,0,0,0,12,23.62661705,941.2252808,48.79437335,118.4880542,105.8346252,2.847143888
2013,4,24,4,30,0,0,0,0,0,0,12,23.16529378,941.5234985,50.79075898,106.0469027,110.4344788,2.744334698
2013,4,24,5,30,0,0,0,0,0,0,12,23.32088787,942.0823975,50.8939103,92.93335619,115.0931702,2.610802412
2013,4,24,6,30,79,65,91,76,158,105,12,25.16314329,943.1868286,45.33804215,79.43000251,119.1461792,2.243093491
2013,4,24,7,30,154,413,324,154,413,324,11,28.90352731,943.74646,34.77249164,65.70780163,127.4883728,2.125103951
2013,4,24,8,30,199,565,548,199,565,548,10,33.04872274,944.0700684,25.92357656,51.88944081,138.6847687,1.870044351
2013,4,24,9,30,227,654,742,227,654,742,11,36.74245195,943.9345703,21.27168243,38.11383734,146.0754852,1.27460885
2013,4,24,10,30,244,705,885,244,705,885,11,39.01230553,943.2487183,18.85556817,24.67994438,150.1845398,0.703034699
2013,4,24,11,30,252,729,963,252,729,963,10,40.36759083,942.2791138,17.36132741,12.96926691,129.8462219,0.252947181
2013,4,24,12,30,253,731,970,253,731,970,10,40.77733018,940.9562378,16.61962492,11.53023812,38.99556351,0.315890312
2013,4,24,13,30,396,513,871,246,712,904,10,40.17134176,939.8460693,16.80640716,22.43841799,29.41249466,0.547669172
2013,4,24,14,30,378,237,571,231,666,772,10,38.71435857,938.8313599,17.84512101,35.73750674,28.31337738,0.781737089
2013,4,24,15,30,205,585,585,205,585,585,10,36.03155929,938.4783936,20.77140011,49.47804505,24.65601349,0.972222984
2013,4,24,16,30,184,39,202,163,446,364,10,34.43168355,938.8237305,23.26875578,63.29120633,24.44419098,1.16727078
2013,4,24,17,30,106,116,133,93,211,140,12,32.94955535,939.3432617,28.30946747,77.025565,35.73391342,1.44205296
2013,4,24,18,30,0,0,0,0,0,0,13,32.00558324,939.8818359,32.74844496,90.55417884,54.78226471,1.696819305
2013,4,24,19,30,0,0,0,0,0,0,13,31.28908228,940.5561523,33.01035334,103.7311393,76.69161987,1.878931761
2013,4,24,20,30,0,0,0,0,0,0,13,30.29203013,941.0073242,34.94501098,116.2825801,97.62350464,2.022689819
2013,4,24,21,30,0,0,0,0,0,0,13,29.37751226,941.392395,36.98392203,127.7378256,112.7354431,2.155252934
2013,4,24,22,30,0,0,0,0,0,0,13,28.79405299,941.3465576,39.39471502,137.1873344,124.3707886,2.246664524
2013,4,24,23,30,0,0,0,0,0,0,14,28.36908449,940.8919067,42.28460167,143.0447513,135.070694,2.313615561
2013,4,25,0,30,0,0,0,0,0,0,15,27.78837489,940.1541138,46.63232152,143.5292154,144.0662994,2.390567303
2013,4,25,1,30,0,0,0,0,0,0,16,27.19474289,939.9227905,51.62798748,138.4519652,150.7680969,2.486067057
2013,4,25,2,30,0,0,0,0,0,0,17,26.62023763,939.6767578,56.01402383,129.4664496,157.5341797,2.454032421
2013,4,25,3,30,0,0,0,0,0,0,17,25.77740913,939.6889648,60.21859586,118.263425,162.1848145,2.418611765
2013,4,25,4,30,0,0,0,0,0,0,17,25.06138698,940.0485229,63.52431958,105.8516512,164.6919861,2.473184109
2013,4,25,5,30,0,0,0,0,0,0,17,25.22493027,940.5911255,63.43031436,92.75968214,166.8155823,2.512277365
2013,4,25,6,30,80,70,94,77,159,106,17,27.76051826,941.5280151,54.83899779,79.27150013,169.772171,2.274247169
2013,4,25,7,30,153,412,324,153,412,324,16,32.27987628,942.4246826,38.40560737,65.55857675,180.1472473,2.056694508
2013,4,25,8,30,198,562,546,198,562,546,14,36.3196818,942.5675659,27.85591658,51.74280524,184.5409851,1.384278178
2013,4,25,9,30,226,649,738,226,649,738,14,38.78642941,942.470459,23.14510593,37.9593654,185.8517151,0.685400426
2013,4,25,10,30,243,699,879,243,699,879,13,40.60408979,941.7479248,20.07650172,24.49471829,176.3759308,0.205470487
2013,4,25,11,30,251,722,956,251,722,956,12,41.66988491,940.736145,18.18648934,12.68929441,42.45600128,0.160657927
2013,4,25,12,30,431,494,916,251,723,961,13,39.29121023,939.5725708,21.8475953,11.26971466,52.41268539,0.375237733
2013,4,25,13,30,344,48,389,244,702,894,14,37.72182564,938.8795166,25.26183995,22.31817358,70.01014709,0.489056498
2013,4,25,14,30,256,9,264,228,656,762,14,36.04450294,937.9398804,28.34464045,35.65968517,111.9120407,0.727996945
2013,4,25,15,30,106,0,106,202,574,576,15,34.4239233,937.9962769,32.7706009,49.41170034,144.5976105,1.598220348
2013,4,25,16,30,69,0,69,161,435,357,17,32.16909284,938.3359375,40.97711557,63.22354665,160.3616333,2.915596962
2013,4,25,17,30,26,0,26,92,204,138,18,30.23739327,939.1658936,50.99500344,76.94883242,167.4172058,3.682627916
2013,4,25,18,30,0,0,0,0,0,0,19,28.96638001,939.9345093,57.60512876,90.46183366,175.7595215,3.989542007
2013,4,25,19,30,0,0,0,0,0,0,19,28.30680502,940.8399048,60.65861989,103.6156455,183.3566437,4.003838062
2013,4,25,20,30,0,0,0,0,0,0,19,27.70989309,941.4193726,62.80265488,116.1346099,191.9692993,3.894021749
2013,4,25,21,30,0,0,0,0,0,0,19,27.16298314,941.93927,64.69883295,127.5450754,199.9707031,3.805772781
2013,4,25,22,30,0,0,0,0,0,0,19,26.67084009,941.6255493,66.37505506,136.9370952,206.3442688,3.7081635
2013,4,25,23,30,0,0,0,0,0,0,19,26.1866161,940.8590698,67.96437306,142.7380639,211.4433746,3.628451824
2013,4,26,0,30,0,0,0,0,0,0,19,25.69319812,940.37677,69.72683044,143.2018677,216.469635,3.567057133
2013,4,26,1,30,0,0,0,0,0,0,19,25.24107002,939.7634888,71.49274117,138.1503399,221.8019104,3.505054712
2013,4,26,2,30,0,0,0,0,0,0,19,24.8406798,939.7677612,73.12504323,129.2070752,228.9080505,3.425130844
2013,4,26,3,30,0,0,0,0,0,0,19,24.49953357,939.8952026,74.5361316,118.0420111,236.197052,3.309058905
2013,4,26,4,30,0,0,0,0,0,0,19,24.184171,940.0791016,75.78450891,105.6595922,241.7727051,3.141262293
2013,4,26,5,30,0,0,0,0,0,0,19,24.49621815,940.6914063,74.39058792,92.58930634,245.3018799,2.911881685
2013,4,26,6,30,81,29,87,77,160,107,19,26.99790238,941.6036377,64.93581009,79.11649598,247.4126129,2.388793707
2013,4,26,7,30,194,97,235,153,408,323,18,31.55703708,942.0780029,44.77986251,65.41318042,261.0132446,2.489351273
2013,4,26,8,30,197,556,543,197,556,543,17,34.67107551,942.173584,35.91728098,51.60048946,275.4729614,2.219347954
2013,4,26,9,30,225,644,734,225,644,734,17,36.01185112,942.1577148,33.2833971,37.80998387,288.4649353,1.745047927
2013,4,26,10,30,242,694,875,242,694,875,17,36.61111705,941.8844604,31.54793082,24.31581298,299.9021301,1.405867219
2013,4,26,11,30,250,718,951,250,718,951,16,36.61041545,941.3284912,30.5463954,12.41583407,304.3164673,1.08365047
2013,4,26,12,30,250,719,957,250,719,957,16,35.90572811,940.6567993,30.78069547,11.01483055,287.1999512,0.742021024
2013,4,26,13,30,243,699,891,243,699,891,15,35.14396137,940.3295898,31.26078184,22.20179805,238.706192,0.836904109
2013,4,26,14,30,298,90,372,228,653,760,14,34.41574547,939.6373291,31.0328301,35.58367733,207.6259918,1.457050204
2013,4,26,15,30,108,0,108,202,574,576,14,33.60373551,939.4712524,31.81073359,49.34610047,197.5265503,2.213286638
2013,4,26,16,30,101,0,101,162,438,360,15,32.19699984,939.2981567,35.68737238,63.15601987,193.0702515,2.851267815
2013,4,26,17,30,59,0,59,93,208,140,16,30.58714411,939.822876,41.98666837,76.87186323,189.9250946,3.233864784
2013,4,26,18,30,0,0,0,0,0,0,16,29.20852996,940.0134888,47.69260816,90.36908206,190.0200806,3.494715214
2013,4,26,19,30,0,0,0,0,0,0,17,28.507811,940.5457764,50.71786574,103.4996302,189.844635,3.441444397
2013,4,26,20,30,0,0,0,0,0,0,17,27.8876226,940.7416382,52.97130428,115.9862468,188.7691498,3.327209234
2013,4,26,21,30,0,0,0,0,0,0,17,27.29914568,940.5964355,54.88578233,127.3523973,187.1953583,3.270063162
2013,4,26,22,30,0,0,0,0,0,0,17,26.67958393,940.2214355,56.83782906,136.6879854,187.8651123,3.243053436
2013,4,26,23,30,0,0,0,0,0,0,17,26.08790916,939.7852783,58.8980477,142.4341743,191.1271667,3.175410748
2013,4,27,0,30,0,0,0,0,0,0,17,25.54054141,939.1610718,61.00254834,142.8784962,196.7964325,3.061311483
2013,4,27,1,30,0,0,0,0,0,0,17,25.04068949,938.8806152,63.24519409,137.8526382,204.7168732,2.937105894
2013,4,27,2,30,0,0,0,0,0,0,17,24.61088593,938.8650513,65.31028016,128.9512341,216.2522583,2.901822329
2013,4,27,3,30,0,0,0,0,0,0,17,24.7519537,939.0823975,65.49990992,117.823913,226.9366608,2.850625277
2013,4,27,4,30,0,0,0,0,0,0,18,24.75854018,939.8372192,66.48863064,105.4708138,234.3628693,2.73163271
2013,4,27,5,30,0,0,0,0,0,0,18,24.94079442,940.5765381,66.75258976,92.42230362,238.6125946,2.649024248
2013,4,27,6,30,79,50,89,78,165,110,18,26.45539673,941.0465698,61.74154525,78.9650625,240.7384491,2.383308649
2013,4,27,7,30,154,413,327,154,413,327,18,29.79267677,941.6901855,50.39298902,65.27166557,245.0183105,2.365149498
2013,4,27,8,30,199,563,549,199,563,549,16,35.03443147,941.982605,33.79990013,51.46253602,254.1641541,2.601051092
2013,4,27,9,30,226,652,743,226,652,743,17,36.8167192,941.649292,31.56503399,37.66572884,257.8819275,2.154895782
2013,4,27,10,30,243,703,885,243,703,885,17,38.46584553,941.0944214,28.79760205,24.14328999,260.2368774,1.65209949
2013,4,27,11,30,252,727,963,252,727,963,16,39.49852717,940.5358887,26.55812979,12.14910802,259.2120361,1.333122134
2013,4,27,12,30,252,729,969,252,729,969,15,40.29017049,939.4780884,23.99271822,10.7656973,253.9939575,1.135056376
2013,4,27,13,30,245,709,902,245,709,902,14,40.97075621,938.678894,20.85505492,22.08920355,246.4902344,1.024479628
2013,4,27,14,30,305,528,735,230,663,770,13,40.65054092,937.5145264,20.44267146,35.50940562,243.3412933,1.048206091
2013,4,27,15,30,204,582,584,204,582,584,13,39.36520198,936.8392944,21.5057058,49.28119381,235.5568237,1.075962067
2013,4,27,16,30,163,445,365,163,445,365,13,37.44922947,936.6672363,23.74947893,63.08859668,221.3741913,1.131956577
2013,4,27,17,30,104,141,137,94,213,143,14,34.81347767,936.9658203,28.98864446,76.79464923,195.8347778,1.526106954
